File Name,Label,Eigenvalue_1,Eigenvalue_2,Eigenvalue_3,Eigenvector_1_X,Eigenvector_2_X,Eigenvector_3_X,Eigenvector_1_Y,Eigenvector_2_Y,Eigenvector_3_Y,Eigenvector_1_Z,Eigenvector_2_Z,Eigenvector_3_Z
stairs moving_811.pcd,1,0.0441519457111575,0.0294809062700665,0.0073601668195179,-0.1334261653893652,-0.984074028661572,-0.1174553723899968,0.9808858603835818,-0.1141886055399813,-0.1575559940605083,0.1416346966285102,-0.136232406125039,0.980500048053202
stairs moving_216.pcd,1,0.138747739432398,0.0882110441475196,0.0094003297059255,-0.3593115900719529,-0.7573423279742401,-0.5452777086022513,0.7190369720241844,-0.5971326448870401,0.3555537051874154,-0.5948789911421116,-0.2643202653387841,0.7591138144105785
stairs moving_308.pcd,1,0.060968733481703,0.025712268727964,0.0078048207447064,-0.2822408432064258,-0.9483164848768602,-0.1450377569356405,-0.924030850787343,0.2280857704138224,0.3068287276771069,0.257889691960235,-0.2206189607570691,0.9406488085014116
stairs moving_695.pcd,1,0.064611982059744,0.0238245079544602,0.0057561620272532,-0.0267011980002764,0.9995639020005512,0.0126115757454332,0.996730543744145,0.0256588544778149,0.0766149225307118,0.0762579123294803,0.0146160529664844,-0.9969809937019016
stairs moving_343.pcd,1,0.0593880445658502,0.0281091390758992,0.0067909771966466,-0.0264077164796011,-0.9963259879066187,-0.0814687567858571,0.9852815923390104,-0.03971014858708,0.1662627074755364,-0.168886992714764,-0.0758790479717038,0.9827103101986217
stairs moving_418.pcd,1,0.0646383043774265,0.0433156486166891,0.0251677651115002,-0.2348599503011362,-0.9386352024930388,-0.2525960419036691,-0.9692130041558888,0.2459012731707491,-0.0125982708385772,-0.0739388688016342,-0.2418605393483131,0.9674898052106172
stairs moving_139.pcd,1,0.8473832128264049,0.5335559062362635,0.0595213016151875,-0.3838435453567868,-0.809814555463142,-0.4436941722041961,0.2353245508894509,-0.5504245791332083,0.8010337935659824,0.8929090034469417,-0.203059519466744,-0.4018461684741121
stairs moving_480.pcd,1,0.0608501403452042,0.0240422963425078,0.0070786769287446,-0.096236130009951,0.9924254450844588,0.0763566842497856,0.988029659858239,0.0859540158277543,0.1280987837705523,-0.1205653288517074,-0.0877703999762781,0.9888176567835364
stairs moving_869.pcd,1,0.2647395663497033,0.0413308979396787,0.0342545555672957,-0.0654848174072826,0.0673487541914288,0.9955781656896648,0.3785147961526592,0.9248285513745484,-0.0376656296371779,0.9232758459868026,-0.3743745395607407,0.0860547287837081
stairs moving_77.pcd,1,0.2361486817998189,0.0847496144427145,0.0260112070015885,-0.5634958021276169,0.5347668190944982,0.6296800220589075,-0.0288767956402832,-0.7744992046174852,0.6319154316207449,0.8256140815526968,0.3378985517021867,0.4518694027033272
stairs moving_755.pcd,1,0.0933373438320817,0.0348300252335931,0.0055046332948434,-0.0827848015279389,0.9956641944829482,0.0424203778931993,0.9343926124796902,0.0627498149223909,0.3506749299145653,0.3464926007570137,0.0686678421958031,-0.9355359988096732
stairs moving_789.pcd,1,0.0677198310918592,0.0321634300121032,0.0064895730139802,-0.0947805850128043,0.9949141382063464,0.034095429338167,0.9586646935366134,0.0819898219228247,0.2724695844813042,0.2682883636518395,0.0585109109328068,-0.961560100685772
stairs moving_328.pcd,1,0.1674334679835518,0.0319731936876432,0.015528111089315,-0.280051824205467,-0.8228909172164638,-0.4943900424986702,-0.8889323821118046,0.4167320252708236,-0.1900885034574971,-0.3624502666466443,-0.3862446860169397,0.8482009471413318
stairs moving_593.pcd,1,0.0800200211037556,0.029633618481307,0.0090411427213669,-0.4139743284464263,0.9027595648263532,-0.116835026862083,0.9051367937904752,0.4218626899864146,0.0525286143366192,-0.0967090477361311,0.0840061837721465,0.991761221854339
stairs moving_96.pcd,1,0.3489555255706826,0.0621740800344313,0.0236706607490282,-0.6070847447858818,0.7565242623843619,0.2431443050372727,-0.5390855478819268,-0.6168969191794763,0.5734326143250957,0.5838106582729574,0.217046611424063,0.7823400052127131
stairs moving_798.pcd,1,0.042449027609619,0.0300623477310269,0.0057499590923597,-0.0146503702904087,0.9975633351776994,0.0682111351576774,0.966063892321248,0.0317163083558785,-0.2563486526927632,-0.2578874223444679,0.0621407120446803,-0.9641745740803924
stairs moving_409.pcd,1,0.0742051727568355,0.034031768333659,0.0161935435450514,-0.1547300064479922,0.9863077140749332,0.0570589016796119,0.9851724322553436,0.1497033925351912,0.0838103393833025,-0.0741208730972197,-0.0691808313027085,0.9948467765196668
stairs moving_350.pcd,1,0.0633299374031313,0.0338998692353034,0.0062959848129153,-0.1294218192923026,0.989504470913771,0.0642720369424168,0.9716317572499118,0.1136112761091786,0.2074227717592545,0.1979437318899449,0.0892937846801261,-0.976137745926762
stairs moving_5.pcd,1,0.2251646075693059,0.0283300158962289,0.0169106099746421,-0.4629342288314519,0.1428965912295778,0.8747985276571946,0.0335958814410143,-0.9833821436430652,0.1784120968829509,0.8857557318620244,0.1119826941046561,0.4504405173767484
stairs moving_14.pcd,1,0.2202526226407363,0.0347522527677176,0.016122638796332,-0.4904491951296443,0.2164406224953544,0.8441641095962964,-0.089145384272823,-0.9760460172450616,0.1984622701747214,0.8668983143711464,0.0220823267315068,0.4979956660319327
stairs moving_545.pcd,1,0.1068825493300405,0.0586557469093478,0.0189041047091867,-0.4981816964892622,-0.5309153033457454,-0.6855245713731752,0.5150725875346314,-0.8172097237943963,0.2585894369580211,0.6975064349907177,0.2242703903978004,-0.6805788456434405
stairs moving_74.pcd,1,0.2408113419508253,0.0883852433976993,0.0226770930372403,-0.553946410746454,0.5571668175013703,0.6186343924294183,0.0096398800350649,-0.7387154472041173,0.673948485253087,0.8324965145476766,0.379294905762542,0.4038377492614504
stairs moving_830.pcd,1,0.1870324833950199,0.0632109534261334,0.0180223587380358,-0.6753065598039278,0.2072599785529281,-0.7078166087172748,0.0549703959421896,0.9711778355984966,0.2319307379632513,0.7354857618307389,0.117715389531103,-0.6672359261998695
stairs moving_152.pcd,1,0.5850474911712324,0.1621613176171698,0.0288589684832914,-0.2151025535707344,0.3402902914158158,-0.9153870268992728,-0.2320570966373415,-0.9282918710709204,-0.2905575777774489,0.9486202587693332,-0.1499223788224766,-0.2786447289661388
stairs moving_95.pcd,1,0.3872508417724668,0.0607036209849786,0.0247602019645931,-0.5883746250494368,0.7629643300363412,0.2677699230498658,-0.4828867657905354,-0.5971688948352778,0.6404761373115859,0.6485643160260139,0.2475373550262857,0.719784402334685
stairs moving_549.pcd,1,0.427970493788448,0.0694941726161276,0.0212805845389967,-0.5023915303171833,-0.3076747872231239,-0.8080463944432672,0.3809811047819771,-0.9177057130750788,0.1125594153701253,-0.7761804867842678,-0.2513015111306846,0.5782658579224363
stairs moving_84.pcd,1,0.2616910283559225,0.0869067034165685,0.0320417610132545,-0.6028568404375877,0.6692279882050363,0.4343932892444915,-0.1701528050483623,-0.6397712299527636,0.7494936932749351,0.7794944854659224,0.3779241631964909,0.4995614817021518
stairs moving_462.pcd,1,0.0640921833975943,0.0306349547820824,0.0065660997142761,-0.0741850579813838,0.9951742926438834,0.0642238618664865,0.9611454778761086,0.054180429083699,0.2706729603462686,0.2658870954570853,0.0818083636619944,-0.960526649346254
stairs moving_687.pcd,1,0.0761120340330581,0.0265881375781705,0.0066618263428442,-0.0192347080818292,0.9973392800155444,0.0703163319797214,0.9742966961580294,0.0029093119117866,0.2252498252158007,0.2244459263621321,0.0728415845673029,-0.9717603252331144
stairs moving_856.pcd,1,0.4253253052161462,0.0504946374724458,0.0402635272267791,-0.3018997398945408,0.0576742107937782,-0.9515935227085796,0.9468034592743916,0.134823182461702,-0.2922086907963976,-0.1114439615127471,0.989189766869944,0.0953092260074112
stairs moving_784.pcd,1,0.0509558530477955,0.0282852182720992,0.0068658771093726,0.0597408600355129,-0.994795772315034,-0.0825372705288531,-0.9968358217344268,-0.0637973974793279,0.0474155732003169,0.0524344748163573,-0.0794434607692818,0.995459372547033
stairs moving_238.pcd,1,0.3207590356459831,0.1065816536905611,0.0386111433302704,-0.3926608696714246,0.7814723993738576,-0.4848900189174302,-0.4480349342579578,-0.6229834769765747,-0.6412146950114642,0.8031700561608034,0.0345322520412879,-0.594748168938425
stairs moving_609.pcd,1,0.1494306833095969,0.0292310361854518,0.01077756142461,-0.0624692961259927,0.9895468237949266,-0.1299795005333342,0.9633338779925984,0.0938316904007567,0.2513631902015056,0.2609318427353488,-0.1095111747444458,-0.9591255788752724
stairs moving_185.pcd,1,0.1073307494669901,0.0574881805046242,0.0104491993164229,0.7501739015730755,0.1681487310578966,0.6395038089349033,0.2061399644063739,-0.9784006447607538,0.0154432317304448,0.6282876988077745,0.1202421830114562,-0.7686328024170391
stairs moving_715.pcd,1,0.0681149383129512,0.0303969885125974,0.0062868593130872,-0.1831331859675261,0.9815803483221458,0.0544266110019626,0.9801041045891664,0.1779869924767748,0.0878440360897651,-0.0765387507400721,-0.0694309030392665,0.9946462533676488
stairs moving_503.pcd,1,0.0538294911409658,0.0269872162085369,0.0067991034731357,0.0188518034305975,-0.9995062314179048,-0.0251376781782147,-0.9998172484265532,-0.0187659140249083,-0.0036483173608785,-0.00317478442891,-0.0252018615897145,0.9996773414038368
stairs moving_125.pcd,1,0.8642510650646762,0.1957750982288158,0.1250117084439928,-0.5373581500714913,-0.4931945229945372,-0.684109187951701,0.4254957323667837,-0.8589128976128465,0.2849947649553558,-0.7281480620652637,-0.137941280269885,0.6713960104946307
stairs moving_429.pcd,1,0.187784382110945,0.0421251724470722,0.0259413149436713,0.0317014270586214,0.8078865072802698,0.5884848433706117,0.9857677279865988,0.0719827492595336,-0.1519225798529563,-0.1650969593377955,0.5849255295877634,-0.7941064908775705
stairs moving_301.pcd,1,0.0806639500171519,0.0287167463679055,0.0061324566944271,-0.0499481163785746,-0.9955075876779074,-0.0804352444264714,-0.9971904783159014,0.0542095006701174,-0.0516960345984182,-0.0558241491322229,-0.0776271403106567,0.9954183499719368
stairs moving_175.pcd,1,0.1394683647360063,0.0655373881798396,0.0162242244192566,-0.2783715079474345,0.9553784381098028,-0.0987995119317146,-0.625076676761999,-0.2583037499438536,-0.7365855828979538,0.7292382681478302,0.1432871688596598,-0.6690891835240921
stairs moving_192.pcd,1,0.1381026903122152,0.0576427233353706,0.0092990516118086,-0.3927069294352558,-0.6818353768556947,-0.6171562091088327,0.7212165927623255,-0.6447138477340856,0.2533587986713936,0.5706381461993535,0.3456075424639376,-0.7449345828287223
stairs moving_446.pcd,1,0.0692096104195181,0.0252331645525944,0.0069030501517262,-0.1759514724820955,0.9798010726386178,0.0950312442704847,0.967175699817506,0.154086272114327,0.2020608483314546,-0.1833364257694033,-0.1274648139767352,0.9747514945789908
stairs moving_132.pcd,1,0.8076756519963323,0.3312306019796964,0.0396773888791825,-0.1922768284111767,0.70800066458288,-0.679532692522103,-0.3981450732166367,-0.6891830636160088,-0.6053983857743354,0.8969448823252507,-0.1541485120753758,-0.4144009101045627
stairs moving_632.pcd,1,0.6355887174326327,0.1186225159762058,0.0706976661161172,-0.4311581141489998,0.4848630904570841,-0.7609273711175618,0.4518262728150354,0.8460077500102042,0.2830616648660581,0.7809966067772327,-0.2217626443634655,-0.5838369890366419
stairs moving_208.pcd,1,0.163743591620352,0.0690517122893228,0.0156617124798315,-0.0521581947400421,0.9234947147531118,0.3800487265398061,0.8253181367262319,-0.1744045854500299,0.5370595998255168,0.5622539425492729,0.3416731660477187,-0.7530803089251022
stairs moving_373.pcd,1,0.0480572194232287,0.0261343298458591,0.0069651715955292,-0.0345696375943502,-0.9982156816169772,-0.0486866832978926,-0.9993803797573516,0.0348504248850025,-0.0049299534872739,-0.0066179084798122,-0.0484860893379617,0.9988019335324018
stairs moving_252.pcd,1,0.1133375263086889,0.0477295145594869,0.0197036696114551,-0.5526005739122091,-0.6030405517675653,-0.5753040054056359,0.6071275995809949,-0.7641621142653474,0.2178355823747185,0.5709892149059527,0.2289068719924855,-0.7883989855496385
stairs moving_374.pcd,1,0.0578606224645134,0.0286360645964541,0.0062801879607299,-0.0070481490315215,-0.9992622469855004,-0.037752951470287,0.9869055779417936,-0.0130350719449687,0.1607714748541029,-0.1611449776524339,-0.0361254570750029,0.9862693585063456
stairs moving_629.pcd,1,0.3239530983998212,0.0744629454217006,0.0358174232744923,-0.4842612226800255,0.4484989195470806,-0.7512255236435648,0.3850904756610248,0.8802384846538743,0.2772824114317699,0.7856184785018825,-0.1550126746409881,-0.5989780270903391
stairs moving_402.pcd,1,0.0553464869348737,0.0236941460680885,0.006876596445816,-0.1261841477768082,0.98904890916333,0.076549435874253,0.9910780644985976,0.129028502453282,-0.0334053232939978,0.0429165576386753,-0.0716512444936525,0.9965060302090284
stairs moving_211.pcd,1,0.1296714123380651,0.0952958199275586,0.0159978242568968,0.0099403093859257,0.9151547166574898,0.4029801916085477,0.7886202459480145,-0.254951514120463,0.5595335853445943,0.6148002097675351,0.3122364008683691,-0.7242438346596826
stairs moving_398.pcd,1,0.0651631822042253,0.028001305958774,0.0058137560483328,-0.2151513932413543,0.974562153611111,0.0627573639916264,0.9504798446038912,0.1942103996846595,0.242632202430113,-0.2242720289917285,-0.1118522659725681,0.9680863223952372
stairs moving_368.pcd,1,0.0670723981707268,0.0306153123243768,0.0058739612135079,-0.0346735632196044,0.9965339295046096,0.0756166076980255,0.9606778197889856,0.0123777747356222,0.277389468542112,0.2754920517531081,0.0822612790971254,-0.9577772242970528
stairs moving_537.pcd,1,0.0652600935759981,0.0341940398211425,0.0062761476730367,-0.0269716453692581,0.9969771793529036,0.0728631195846287,0.9681036171408822,0.0078883761275251,0.2504259571226807,0.2490941926758128,0.077293449732818,-0.9653899760219106
stairs moving_487.pcd,1,0.0687778130296178,0.0489271659288915,0.0116110422030302,0.4406788390770543,0.8696096884327172,0.2226682522804974,0.8214675809963613,-0.4906811371993158,0.2905564230382327,0.3619297917575814,0.0548726833746778,-0.9305889610658274
stairs moving_354.pcd,1,0.0514172845169113,0.0291500924321198,0.0074883443884023,0.0675582903576965,0.9966767206188368,0.0455125475053468,0.9951013365879968,-0.0706110681242812,0.0691910903160974,0.0721748385846993,0.0406151650843548,-0.9965646998767532
stairs moving_275.pcd,1,0.0704001816175609,0.0292599716430192,0.0065802740365492,-0.0210835607818705,0.9929994004819072,0.1162225197942729,0.9696113327520486,-0.0080319380780063,0.244518611499222,0.2437403267076533,0.1178459953213685,-0.9626541302685834
stairs moving_168.pcd,1,0.8155279402148523,0.1452707126178421,0.0644012086525381,-0.424565558409831,-0.5089348498503558,-0.7488186731245051,-0.0218053188065824,-0.8210734037252919,0.5704059902970056,-0.905134583740944,0.2585029676865627,0.3375020014953219
stairs moving_795.pcd,1,0.0559410919618206,0.0258709446406474,0.006176584552021,-0.1205195468161406,-0.992339486454064,-0.027154787042375,-0.9926672718412656,0.120725759158315,-0.0060809942334507,-0.0093126929752257,-0.0262227897015779,0.999612744541513
stairs moving_325.pcd,1,0.0633282976845215,0.0305671793777753,0.0081298895042415,-0.1330611856809352,-0.9826117644956924,-0.1294945602712521,-0.990768321228414,0.1352949182421115,-0.0085684740818067,-0.0259394393812569,-0.1271589767673586,0.9915431105665876
stairs moving_388.pcd,1,0.0612767090315439,0.0310320592857047,0.0098577804428796,-0.0281434476568543,-0.9989799964519276,-0.0353116559069913,-0.9996000546015732,0.0282236922133769,-0.0017759612541698,-0.0027707750752529,-0.0352475515001031,0.9993747710037164
stairs moving_205.pcd,1,0.1848651873211983,0.0484285341885688,0.0097686819406661,0.0104904476639211,0.9646246271378172,0.2634184489116855,0.8845716982709384,-0.1317941884199269,0.4473960242523401,0.466286243766507,0.2283191201322402,-0.8546622246572975
stairs moving_160.pcd,1,0.6432331045552658,0.3578738037499057,0.0457712325322289,0.4817876834127994,-0.4485570088878849,0.7527796742004144,-0.161620976729219,0.7988313044875226,0.5794369740117175,0.8612544850349527,0.4008305835990022,-0.3123708617314714
stairs moving_138.pcd,1,0.7646849949478864,0.5928424940694458,0.0523408684333129,-0.0131083477148099,-0.9424685809912098,0.3340376401913452,0.4623098978841459,0.2905034073237589,0.8377811937801163,0.8866215255330419,-0.1654108345233202,-0.4319045337615253
stairs moving_615.pcd,1,0.0719162206099091,0.050194882080955,0.020766209009351,0.0353698696707858,-0.9976990325644678,-0.0578412719379227,0.9985368251017864,0.0329120549088205,0.0429069406660881,-0.0409045380748402,-0.0592742529400739,0.9974033194767702
stairs moving_13.pcd,1,0.2299787738391106,0.0385770744839091,0.0175437424297278,-0.4753272870989051,0.2067194354159521,0.8551789550500556,-0.1105317029349367,-0.9783348138356732,0.1750535194831038,0.8728383085002044,-0.0113166717027832,0.4878782841611969
